timestamp,open,high,low,close,volume
2006-03-28,43.7149,44.0279,43.2952,43.3592,20224900
2006-03-27,43.5370,43.7291,43.3450,43.6011,11839200
2006-03-24,43.5015,43.8856,43.3272,43.5157,15435600
2006-03-23,43.4730,43.6437,43.3378,43.5726,15432300
2006-03-22,43.1387,43.7433,43.1244,43.4303,16100800
2006-03-21,43.1529,43.5584,42.9466,43.1956,20732300
2006-03-20,43.2311,43.6437,42.9181,43.1529,16775400
2006-03-17,43.9639,43.9639,43.3876,43.4303,26912700
2006-03-16,43.3734,44.0492,43.2880,43.8500,18976400
2006-03-15,43.1600,43.5370,42.9750,43.4090,17998000
2006-03-14,42.3632,43.3023,42.2850,43.2596,18285100
2006-03-13,42.4557,42.6549,42.2921,42.4273,16885300
2006-03-10,41.9151,42.1214,41.5736,42.1000,20252800
2006-03-09,42.6407,42.6905,41.8724,41.9151,21827400
2006-03-08,42.2921,42.9750,42.0787,42.4771,22159000
2006-03-07,42.5980,42.6976,42.2921,42.5767,18673700
2006-03-06,43.3592,43.4588,42.6371,42.6691,16294000
2006-03-03,43.2738,43.7504,43.2596,43.3805,18221500
2006-03-02,42.7118,43.3805,42.6691,43.2880,19730500
2006-03-01,42.3917,43.0675,42.3491,42.9252,16335400
2006-02-28,42.5055,42.5055,42.0431,42.2352,19191800
2006-02-27,42.7545,43.0533,42.6122,42.6265,12549500
2006-02-24,42.9252,43.2027,42.8114,42.9821,13178800
2006-02-23,42.6905,43.0675,42.4202,42.5624,17732100
2006-02-22,43.1102,43.2098,42.6549,42.8683,15694500
2006-02-21,43.3948,43.6082,43.1458,43.2240,17650700
2006-02-17,42.9466,43.1671,42.8328,43.0746,19198900
2006-02-16,42.6122,42.8612,42.3348,42.8612,20057500
2006-02-15,42.5482,42.6478,42.0075,42.5126,21669900
2006-02-14,42.1569,42.6122,41.8297,42.3632,21022500
2006-02-13,42.2779,42.9324,42.0502,42.3988,16837000
2006-02-10,42.7189,43.0319,41.6874,42.2779,26186400
2006-02-09,43.0746,43.6722,42.4984,42.6265,22554900
2006-02-08,42.6834,43.1387,42.4557,42.9608,21982500
2006-02-07,43.5835,43.7675,42.7414,42.8476,21134000
2006-02-06,43.6614,44.3053,43.6260,43.8524,18758800
2006-02-03,43.6260,43.7463,43.1873,43.4420,18829000
2006-02-02,43.8029,44.0789,43.3146,43.8383,21402900
2006-02-01,44.4185,44.6379,43.8100,43.8383,20586500
2006-01-31,44.6379,44.8997,44.0860,44.4044,24268400
2006-01-30,44.4964,45.2606,44.4327,44.6591,29442500
2006-01-27,42.7131,43.5411,42.6778,43.3712,21407300
2006-01-26,43.0174,43.1802,42.1541,42.4230,24559100
2006-01-25,43.4066,43.6260,42.1399,42.6070,24510000
2006-01-24,43.0953,43.5411,42.9891,43.1377,18075000
2006-01-23,42.8334,43.6189,42.5433,43.3076,19274100
2006-01-20,43.7392,43.9161,42.7061,42.8334,25991100
2006-01-19,42.9396,43.6614,42.7556,43.5198,18861600
2006-01-18,43.6755,43.6968,42.5433,43.2297,16182000
2006-01-17,43.3500,43.6897,43.2226,43.5481,18190900
2006-01-13,42.1116,43.1589,42.1116,43.1448,17074400
2006-01-12,42.8122,43.1660,42.1753,42.2036,21130200
2006-01-11,42.2319,42.8051,41.9772,42.6494,17324500
2006-01-10,41.8923,42.5716,41.8640,42.3593,17869600
2006-01-09,42.3169,42.3664,41.9418,42.0338,17339100
2006-01-06,41.5809,42.1470,41.5809,42.0550,17368600
2006-01-05,41.4465,41.6234,40.9511,41.2412,17158400
2006-01-04,41.4677,41.6375,41.0856,41.4465,19086500
2006-01-03,39.9250,41.3757,39.9250,41.3757,23871000
2005-12-30,39.6986,40.1161,39.4721,39.7481,14483800
2005-12-29,39.8047,40.1656,39.6986,39.7977,14151900
2005-12-28,39.6632,40.0736,39.6632,39.8047,14945600
2005-12-27,40.3355,40.3355,39.3448,39.5358,17167000
2005-12-23,40.1586,40.6681,40.0878,40.4062,11306000
2005-12-22,40.8874,41.0290,40.2647,40.4062,14013800
2005-12-21,41.0997,41.2200,40.5478,40.7600,15090200
2005-12-20,40.8096,41.2483,40.8025,40.9936,12741900
2005-12-19,41.1988,41.4592,40.7813,40.8308,15620600
2005-12-16,42.1895,42.2107,41.0785,41.0856,28802800
2005-12-15,42.3593,42.3735,41.8923,42.0975,14106500
2005-12-14,41.8074,42.4088,41.7861,42.3593,14393400
2005-12-13,41.7861,42.3452,41.6871,41.7932,14867100
2005-12-12,41.6163,41.8427,41.3969,41.6517,13390000
2005-12-09,41.9206,41.9843,41.0785,41.3969,15868500
2005-12-08,41.8993,42.1329,41.6234,42.0480,16121000
2005-12-07,42.3664,42.4301,41.4465,41.7649,20812200
2005-12-06,42.2956,42.7273,42.1399,42.2390,16009200
2005-12-05,42.0196,42.5362,41.9843,42.1116,19445500
2005-12-02,42.0480,42.0621,41.5243,41.8003,13460100
2005-12-01,41.3049,42.0338,41.3049,41.9984,16941100
2005-11-30,41.1917,41.6587,41.0431,41.0643,21287100
2005-11-29,41.7507,42.0550,41.2271,41.2837,18592400
2005-11-28,42.1399,42.3522,41.4960,41.5668,15008400
2005-11-25,42.5928,42.6424,42.4301,42.5362,6692600
2005-11-23,42.0904,42.6282,41.8993,42.3664,12535100
2005-11-22,42.1399,42.2602,41.8357,42.2178,17084900
2005-11-21,41.4040,42.0196,41.3969,42.0126,17815200
2005-11-18,41.1139,41.3191,40.4416,41.2200,21136400
2005-11-17,40.7176,40.9653,40.4416,40.6044,19446300
2005-11-16,39.9038,40.5478,39.7198,40.4628,21299200
2005-11-15,39.9250,40.4841,39.8118,39.9321,21016900
2005-11-14,40.2081,40.3284,39.7410,40.0878,15368800
2005-11-11,39.8330,40.1656,39.7552,39.9958,12735500
2005-11-10,40.5478,40.5478,39.5146,39.9463,26627600
2005-11-09,40.5973,41.2766,40.2293,40.6893,25310800
2005-11-08,40.2010,40.7459,40.1586,40.5973,16622400
2005-11-07,40.6959,40.7240,39.4496,40.2030,22196400
2005-11-04,41.2380,41.3295,40.3086,40.7663,24398700
2005-11-03,40.7170,41.4140,40.4072,41.2380,20832000
2005-11-02,39.7806,40.4846,39.5482,40.4001,21129000
2005-11-01,39.4919,40.0411,39.4356,39.7101,14677800
2005-10-31,40.1537,40.3931,39.4708,39.5271,25117500
2005-10-28,39.4637,39.8580,38.5766,39.6468,27009000
2005-10-27,39.8158,40.1326,38.9216,39.1469,21136600
2005-10-26,40.3086,40.7592,39.5693,39.5693,24879300
2005-10-25,40.0974,40.4354,39.6045,40.2734,22940400
2005-10-24,38.9427,40.0904,38.9427,40.0270,18975500
2005-10-21,38.9216,39.6186,38.7667,38.9849,24141600
2005-10-20,40.1326,40.2593,38.3724,38.8653,29629800
2005-10-19,39.7806,40.3790,39.1821,40.2523,30831900
2005-10-18,41.0479,41.2450,39.6397,39.6397,65915600
2005-10-17,41.5760,41.8576,41.3014,41.4422,14339000
2005-10-14,40.6959,41.3436,40.2312,41.2873,20260600
2005-10-13,41.1887,41.4140,40.3579,40.9493,21880200
2005-10-12,41.8083,42.0970,41.1958,41.4985,15687800
2005-10-11,41.5337,42.0477,41.4281,41.8224,16471400
2005-10-10,41.9632,41.9702,41.0479,41.1887,16128500
2005-10-07,41.5971,42.2730,41.3999,41.9632,21812100
2005-10-06,41.3295,41.7942,40.7663,41.2380,31794000
2005-10-05,42.6321,42.9841,41.4704,41.5056,27909500
2005-10-04,43.8994,43.8994,42.5335,42.6321,21585400
2005-10-03,44.7443,44.9837,43.9346,43.9980,20848600
2005-09-30,45.4907,45.4977,44.5683,44.7373,16028700
2005-09-29,45.4132,45.7019,45.1386,45.6244,16036200
2005-09-28,45.5188,45.6455,44.9555,45.5540,18704200
2005-09-27,45.2865,45.5329,44.8851,45.4977,16848300
2005-09-26,44.8499,45.7723,44.7091,45.4836,17997400
2005-09-23,45.4836,45.5611,44.7795,44.9415,18963700
2005-09-22,45.9835,46.4412,45.1175,45.7512,25908200
2005-09-21,45.7934,45.9694,45.6033,45.7441,23095900
2005-09-20,45.3287,45.7582,45.2090,45.4343,17415500
2005-09-19,45.0612,45.7300,44.9908,45.5047,20478300
2005-09-16,44.3571,44.9837,44.2726,44.8499,30370600
2005-09-15,44.2656,44.4838,43.5122,43.9769,19230900
2005-09-14,43.6600,44.1811,43.5615,43.9839,14825800
2005-09-13,43.7938,44.2867,43.4629,43.5615,16413600
2005-09-12,44.2515,44.3923,43.8994,44.0191,17627200
2005-09-09,43.3784,44.4979,43.3714,44.4979,22617000
2005-09-08,43.2587,43.3925,42.9489,43.1601,15050900
2005-09-07,42.9137,43.4418,42.7377,43.2728,30904100
2005-09-06,42.6814,43.0264,42.4209,42.9912,19211100
2005-09-02,43.3362,43.3362,42.5687,42.7236,20465600
2005-09-01,42.3152,43.6812,42.3152,43.4277,32577100
2005-08-31,41.3999,42.2448,41.2943,42.1744,32236900
2005-08-30,41.1394,41.6252,40.9705,41.2662,21046300
2005-08-29,41.7097,41.7097,40.9212,41.1324,17740500
2005-08-26,41.4915,41.6675,41.1254,41.1254,13423900
2005-08-25,41.4351,41.6830,41.1887,41.6675,14469700
2005-08-24,41.6464,41.9702,41.3577,41.4563,17986500
2005-08-23,41.6182,41.7520,41.0972,41.5408,17219400
2005-08-22,41.9210,42.0688,41.1958,41.5900,15677600
2005-08-19,41.2028,41.5337,41.0997,41.4140,14616600
2005-08-18,40.9423,41.2169,40.6818,40.9141,15099500
2005-08-17,41.5760,41.8858,40.7240,40.9634,21657000
2005-08-16,42.5406,42.5828,41.5900,41.5900,16540700
2005-08-15,42.9137,43.0052,42.5335,42.5406,12958100
2005-08-12,42.9489,43.1883,42.6884,42.9841,14783200
2005-08-11,42.3293,42.9348,42.2871,42.9137,21222900
2005-08-10,42.0688,42.4138,41.9421,42.1744,19314800
2005-08-09,41.4527,41.8661,41.4177,41.6629,16054900
2005-08-08,41.0954,41.6559,40.9482,41.2355,17174700
2005-08-05,41.0183,41.1304,40.4718,40.7030,14007500
2005-08-04,41.3196,41.5999,40.9903,41.0043,15883900
2005-08-03,42.1044,42.1044,41.2495,41.3406,19117100
2005-08-02,41.5929,41.9082,41.5298,41.9082,13280500
2005-08-01,41.5018,41.8591,41.4387,41.5018,13034900
2005-07-29,42.0693,42.1604,41.1654,41.1654,17608000
2005-07-28,41.9152,42.1184,41.3196,42.0413,19130300
2005-07-27,41.9012,41.9712,41.2355,41.7610,13527500
2005-07-26,41.9362,42.0203,41.6910,41.7610,12079800
2005-07-25,42.0063,42.3706,41.6559,41.9993,16941900
2005-07-22,40.7801,41.8311,40.7450,41.6910,19107400
2005-07-21,41.1654,41.3756,40.5348,40.5628,16092700
2005-07-20,40.9903,41.3546,40.6329,41.3406,19289500
2005-07-19,40.9763,41.2145,40.5909,41.1865,19056400
2005-07-18,40.6539,40.9692,40.4227,40.7450,13194200
2005-07-15,41.0533,41.2986,40.5558,40.7520,16691600
2005-07-14,41.9642,42.1464,40.8571,41.0533,20490100
2005-07-13,41.9642,42.0763,41.5999,41.8731,11568800
2005-07-12,42.0203,42.2095,41.6209,41.9642,18421700
2005-07-11,41.6139,42.0413,41.1444,42.0203,14818500
2005-07-08,41.8171,42.1254,41.3196,41.6209,17006900
2005-07-07,41.0954,41.7190,40.8431,41.7050,16118200
2005-07-06,42.3916,42.5528,41.3616,41.4177,18228200
2005-07-05,41.0323,42.2025,40.9622,42.1394,18103100
2005-07-01,40.4648,40.9482,40.3596,40.8571,12158700
2005-06-30,40.9482,41.2285,40.2616,40.2686,20564100
2005-06-29,41.2075,41.4107,40.5979,40.9482,18130100
2005-06-28,41.5859,41.9012,41.2313,41.4037,15393200
2005-06-27,40.8712,41.6209,40.8641,41.5508,15478300
2005-06-24,41.4807,41.5438,40.7450,40.7450,21528700
2005-06-23,41.7961,42.2375,41.3546,41.3546,16241400
2005-06-22,41.9362,42.3636,41.4107,41.8101,18046100
2005-06-21,42.3216,42.6019,41.6910,41.6980,16595500
2005-06-20,42.8121,42.8331,42.2655,42.6369,13543900
2005-06-17,42.3987,42.7560,42.2725,42.6649,24874400
2005-06-16,41.5158,42.1814,41.4247,42.1254,13447800
2005-06-15,41.2986,41.5438,41.0954,41.5158,13406400
2005-06-14,40.9272,41.2565,40.7660,41.0253,10536800
2005-06-13,40.8151,41.2565,40.4928,40.9552,12380600
2005-06-10,40.3386,41.0183,40.3386,40.9062,13328600
2005-06-09,39.9392,41.0673,39.7290,40.9482,17391200
2005-06-08,40.1915,40.6329,39.7290,39.7500,20863100
2005-06-07,40.3737,40.7450,40.2335,40.2545,14346800
2005-06-06,40.1775,40.4297,39.9532,40.3596,12117900
2005-06-03,40.2195,40.4858,39.9392,40.0443,23718800
2005-06-02,40.0584,40.3386,39.7711,40.1635,12542300
2005-06-01,39.3787,39.3787,39.3787,39.3787,14608600
2005-05-31,39.9883,40.0093,39.3086,39.3787,21371100
2005-05-27,39.5188,39.8692,39.4417,39.7991,10305500
2005-05-26,39.2736,39.5258,39.0353,39.3927,12250500
2005-05-25,38.6850,39.2245,38.4047,39.0143,17737900
2005-05-24,38.4328,38.6780,38.2716,38.5659,12908000
2005-05-23,38.1034,38.7130,37.9353,38.3627,17941900
2005-05-20,38.5168,38.5168,37.8091,37.8442,17500100
2005-05-19,37.6830,38.4538,37.5008,38.4187,20632000
2005-05-18,37.9423,38.2225,37.4308,37.5919,31672000
2005-05-17,37.4868,37.8302,37.1085,37.7391,27854400
2005-05-16,37.4868,37.5919,36.9823,37.3817,34416200
2005-05-13,38.5309,38.5379,37.5429,37.6270,24285100
2005-05-12,39.9392,40.1144,37.8372,38.4117,23809200
2005-05-11,39.8972,40.2265,39.6239,40.1424,14496100
2005-05-10,40.1076,40.3430,39.7381,39.8984,14161700
2005-05-09,40.2610,40.4701,40.1564,40.4422,13478600
2005-05-06,40.7838,40.8884,40.0867,40.1564,13544800
2005-05-05,39.9821,40.4143,39.8148,40.2958,18810200
2005-05-04,39.6335,39.9472,39.0897,39.8984,19519600
2005-05-03,39.9681,40.0867,39.1455,39.3895,18222700
2005-05-02,39.7381,40.2610,39.3686,40.2540,16498700
2005-04-29,39.3895,39.9054,39.1106,39.7590,26476200
2005-04-28,40.1285,40.2610,39.0409,39.0409,31858300
2005-04-27,41.3067,41.4461,40.5050,40.7002,20395700
2005-04-26,41.8017,41.9411,41.3206,41.3206,12968700
2005-04-25,41.5507,42.1572,41.5507,41.8017,14957500
2005-04-22,41.1882,41.7947,40.7490,41.4252,17097500
2005-04-21,40.1215,41.0697,40.0100,41.0627,16758300
2005-04-20,40.8745,41.0697,39.7451,39.8357,20656000
2005-04-19,39.9821,41.2997,39.9821,40.8745,23683800
2005-04-18,38.6575,39.9821,38.6226,39.9124,23091600
2005-04-15,40.7490,41.4113,39.1106,39.1734,27961700
2005-04-14,41.3276,41.6134,40.8535,40.9581,18504600
2005-04-13,41.9690,42.3524,41.0906,41.2370,23788600
2005-04-12,41.7877,42.2269,41.6901,42.1293,22513500
2005-04-11,41.8226,42.1293,41.3834,42.0317,15889100
2005-04-08,42.3524,42.4361,41.8296,41.8365,12590000
2005-04-07,42.7707,42.7847,41.9481,42.4221,16666500
2005-04-06,42.0039,42.5616,41.8086,42.4570,16945600
2005-04-05,42.1781,42.5546,41.7250,41.8714,15824800
2005-04-04,42.4919,43.0426,41.9132,42.2827,23274300
2005-04-01,41.9690,42.3176,41.7808,42.2130,18580100
2005-03-31,41.5925,42.0527,41.5089,41.5507,20912800
2005-03-30,40.7699,41.3574,40.0030,41.2997,26068500
2005-03-29,41.0557,41.6553,40.4631,40.6235,18928100
2005-03-28,41.1603,41.4392,40.6862,41.0557,20406600
2005-03-24,42.0387,42.2827,40.7838,41.1324,24912700
2005-03-23,42.4570,42.4570,41.5577,41.8923,26250300
2005-03-22,43.1890,43.8095,42.3943,42.4570,19678200
2005-03-21,43.6770,43.9071,43.0844,43.3285,17826000
2005-03-18,42.9380,43.8165,42.8962,43.6770,32514400
2005-03-17,42.4431,42.9729,42.2757,42.8683,21776500
2005-03-16,41.8296,42.4221,41.4601,42.0317,20973100
2005-03-15,42.7289,43.1263,42.0178,42.0736,17576600
2005-03-14,42.5685,42.8753,41.8574,42.7219,19564300
2005-03-11,42.0875,42.9380,41.9481,42.5616,24561500
2005-03-10,42.5267,42.5546,41.4810,42.0875,40001800
2005-03-09,43.9908,44.8761,42.3176,42.3803,68153700
2005-03-08,43.9210,44.3393,43.7816,43.9908,18192000
2005-03-07,44.3254,44.3393,43.6282,43.9210,19294800
2005-03-04,44.0047,44.6252,43.7467,44.3184,20804500
2005-03-03,43.7119,44.0117,43.4330,43.9559,20290900
2005-03-02,43.2936,44.0396,43.2448,43.6979,25974500
2005-03-01,43.9001,44.0047,43.2169,43.2936,26131100
2005-02-28,44.1023,44.6461,43.2936,44.1372,35559400
2005-02-25,42.8823,44.4021,42.8753,44.1023,37284800
2005-02-24,41.5507,42.6662,41.5019,42.6174,27384700
2005-02-23,40.6932,41.5089,40.6932,41.4252,18552400
2005-02-22,41.4810,41.8853,40.6095,40.6095,25657500
2005-02-18,40.5259,41.7250,40.4492,41.4182,23059800
2005-02-17,40.9233,41.0906,40.4492,40.5259,18620300
2005-02-16,39.7241,40.9233,39.6265,40.7699,18826100
2005-02-15,39.5220,39.6963,39.4034,39.6823,13426900
2005-02-14,39.2152,39.6335,39.0897,39.6196,11892800
2005-02-11,39.2780,39.6475,39.0141,39.1176,13685900
2005-02-10,38.8178,39.4732,38.7621,39.2780,16030400
2005-02-09,38.6784,38.9224,38.4065,38.7202,12032100
2005-02-08,38.2392,38.9712,38.2322,38.8875,15346100
2005-02-07,38.2423,38.4505,37.8885,38.4366,15534600
2005-02-04,37.7913,38.3811,37.6595,38.3603,17048500
2005-02-03,37.3612,37.9093,37.1461,37.8260,14074700
2005-02-02,37.0004,37.4722,36.9865,37.4167,14896100
2005-02-01,36.0638,36.9657,36.0291,36.9588,19199400
2005-01-31,35.6267,36.0568,35.6267,35.8001,13606400
2005-01-28,35.6406,35.7863,35.4602,35.5712,11258500
2005-01-27,35.5504,36.0430,35.5434,35.9042,11224400
2005-01-26,35.7308,36.0360,35.5989,35.8695,13035500
2005-01-25,35.5226,35.6752,35.4532,35.6128,10339600
2005-01-24,35.3422,35.6683,35.3214,35.4740,12331200
2005-01-21,35.2451,35.7654,34.9953,34.9953,13546700
2005-01-20,35.1410,35.3353,34.9329,35.1896,11438300
2005-01-19,35.6961,35.7238,35.3839,35.4185,9321300
2005-01-18,35.3492,35.7308,35.3145,35.7308,13899900
2005-01-14,35.0786,35.5296,35.0508,35.4324,11000000
2005-01-13,35.0994,35.3839,34.9676,35.0716,11340600
2005-01-12,34.7247,35.1271,34.5652,35.0994,13301200
2005-01-11,34.5721,34.7941,34.4333,34.5860,9116300
2005-01-10,34.5929,35.0370,34.5582,34.6762,11288700
2005-01-07,34.7733,34.8704,34.3570,34.5444,11315300
2005-01-06,34.2044,34.8219,34.1697,34.7733,13098700
2005-01-05,34.5721,34.7664,34.3085,34.3362,12189100
2005-01-04,34.9259,35.1063,34.4680,34.5166,16718000
2005-01-03,35.3977,35.3977,34.5999,34.7525,16009200
2004-12-31,35.3908,35.6614,35.3839,35.5642,8497000
2004-12-30,35.4740,35.6614,35.3977,35.4047,6663400
2004-12-29,35.2520,35.5087,35.2451,35.4740,9238100
2004-12-28,35.3977,35.6614,35.3839,35.4185,11662100
2004-12-27,35.9389,36.0430,35.2867,35.3006,12167000
2004-12-23,35.5573,36.1123,35.5018,36.0568,12525900
2004-12-22,35.7446,35.8695,35.2104,35.5851,12132000
2004-12-21,35.5434,35.8973,35.2867,35.8626,13561400
2004-12-20,34.7247,35.4949,34.6901,35.4255,16321400
2004-12-17,34.4472,34.9259,34.4403,34.5513,31820600
2004-12-16,35.0231,35.0231,34.4472,34.7594,12238300
2004-12-15,35.0716,35.1618,34.9121,35.0439,12666200
2004-12-14,34.9676,35.2451,34.9537,35.1480,10524500
2004-12-13,35.0023,35.1618,34.9329,35.1549,11795800
2004-12-10,34.8982,35.0023,34.6137,34.7941,10928500
2004-12-09,34.6207,34.9121,34.2391,34.9121,14639300
2004-12-08,34.2460,34.7456,33.9269,34.7039,13562300
2004-12-07,34.7872,34.8982,34.3432,34.4819,12153000
2004-12-06,34.8843,35.0161,34.6345,34.7872,10954300
2004-12-03,34.4819,34.9953,34.4125,34.8774,13215900
2004-12-02,35.1757,35.3006,34.6484,34.8080,16075400
2004-12-01,35.5642,35.8695,35.2728,35.4879,13623400
2004-11-30,35.5296,35.8834,35.5296,35.5573,12921800
2004-11-29,35.8556,35.9250,35.2590,35.6406,10090700
2004-11-26,35.7932,36.0777,35.7932,35.8348,4497700
2004-11-24,35.5226,35.7308,35.4255,35.7238,9616200
2004-11-23,35.3214,35.5712,35.2937,35.5226,14183000
2004-11-22,34.9537,35.3630,34.8982,35.3214,11662200
2004-11-19,34.7594,34.9676,34.6831,34.9537,13992400
2004-11-18,34.7802,34.8080,34.5513,34.7247,9056100
2004-11-17,34.4125,34.7941,34.3848,34.6901,11498300
2004-11-16,34.3432,34.6345,33.7118,34.2807,9986000
2004-11-15,34.7802,34.8149,34.1073,34.3987,12708700
2004-11-12,34.3432,35.0370,34.2946,34.9814,11398200
2004-11-11,34.3778,34.5305,34.2113,34.4542,8789200
2004-11-10,34.2113,34.5097,33.9269,34.4611,11937600
2004-11-09,34.5582,34.6554,34.1766,34.2113,12219100
2004-11-08,34.7426,34.8116,34.4735,34.6184,10841900
2004-11-05,34.5011,34.7978,34.3355,34.7702,14269300
2004-11-04,34.1423,34.6391,34.1216,34.6322,15646000
2004-11-03,33.8111,34.0871,33.5213,33.9974,13050800
2004-11-02,33.5075,33.7628,33.2936,33.4178,12039800
2004-11-01,34.0871,34.1561,33.4730,33.6869,13740100
2004-10-29,33.3419,33.9836,33.3419,33.9629,14362400
2004-10-28,33.5351,33.8801,33.2936,33.5420,18310900
2004-10-27,34.0526,34.0733,33.4661,33.7766,13578400
2004-10-26,33.6317,34.0802,33.6041,34.0802,12625500
2004-10-25,33.5351,33.8663,33.4799,33.6800,10414500
2004-10-22,33.7352,34.0181,33.5558,33.6041,10012500
2004-10-21,33.7076,33.8732,33.4661,33.6800,11124800
2004-10-20,33.3281,33.7973,33.2936,33.7214,12260300
2004-10-19,33.4661,33.7007,33.2798,33.3350,11426100
2004-10-18,33.6731,33.9215,33.6041,33.6386,9196300
2004-10-15,33.7766,33.9491,33.5696,33.8249,11018500
2004-10-14,33.4937,33.9008,33.4868,33.6110,11669900
2004-10-13,33.7766,33.7835,33.2453,33.4523,14658700
2004-10-12,34.1906,34.4183,34.0388,34.0664,9854400
2004-10-11,34.5011,34.5287,34.0940,34.3562,7516100
2004-10-08,34.3631,34.6667,34.3217,34.3907,10540200
2004-10-07,34.0388,34.8185,34.0388,34.3217,10731300
2004-10-06,34.0526,34.5218,33.3971,34.5218,12856100
2004-10-05,33.8939,34.1699,33.8801,34.0319,10938300
2004-10-04,33.6386,34.1216,33.4799,33.7559,13297900
2004-10-01,33.4316,33.7835,33.3695,33.7352,11307500
2004-09-30,33.2246,33.3833,33.1142,33.3488,13737000
2004-09-29,33.4109,34.3562,32.8520,33.2246,16320600
2004-09-28,33.2246,33.6524,33.2108,33.4868,13271700
2004-09-27,32.8796,33.3074,32.8796,33.0935,12067500
2004-09-24,32.8796,33.1418,32.8451,33.0038,12711100
2004-09-23,33.1901,33.3695,32.9003,32.9555,17358300
2004-09-22,33.9491,33.9560,33.6110,33.7145,13901800
2004-09-21,33.4661,34.2389,33.4592,34.1492,16189600
2004-09-20,33.3833,33.5489,33.2039,33.2660,11671300
2004-09-17,32.9693,33.5075,32.9279,33.3764,18770400
2004-09-16,32.6450,32.8382,32.6381,32.8106,7683700
2004-09-15,32.8106,32.9555,32.6795,32.7278,11509200
2004-09-14,32.8658,32.9693,32.6933,32.7554,9744600
2004-09-13,32.7968,32.9003,32.6864,32.7761,9492300
2004-09-10,32.8382,32.8727,32.5139,32.6864,9276700
2004-09-09,32.5760,32.8106,32.5001,32.7623,11108200
2004-09-08,32.4311,32.5898,32.3966,32.4794,10237500
2004-09-07,32.4794,32.6036,32.1896,32.5346,14954000
2004-09-03,32.4173,32.5967,32.3483,32.4725,11637000
2004-09-02,32.2310,32.4242,32.0516,32.4173,9095600
2004-09-01,31.8791,32.1206,31.7617,32.0447,11611800
2004-08-31,31.2166,31.8308,31.2166,31.8100,12139600
2004-08-30,31.2925,31.5271,31.1131,31.1407,8082100
2004-08-27,31.3063,31.4512,31.2925,31.3546,7397200
